player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
K. Havertz,Midfielder,83.51063829787235,1.8085106382978724,0.7659574468085106,0.40425531914893614,0.1702127659574468,36.38297872340426,1.7446808510638296,83.84789497510187,0.0,0.6595744680851062,0.0,0.0851063829787234,0.0,2.6808510638297873,1.0425531914893615,3.425531914893617,1.5319148936170213,0.06382978723404255,6.958411032141241,Bundesliga
R. Gosens,Defender,78.44186046511628,1.441860465116279,0.46511627906976744,0.23255813953488375,0.18604651162790697,28.209302325581397,1.0,75.16279069767441,0.0,1.3953488372093021,0.23255813953488372,1.2325581395348837,0.0,2.3023255813953485,1.3953488372093024,1.1162790697674418,0.46511627906976744,0.09302325581395349,7.129235581395349,Serie A
F. Neuhaus,Midfielder,73.60000000000001,1.4400000000000002,0.54,0.1,0.04,23.080000000000002,0.76,76.621584,0.0,0.8999999999999999,0.1,0.6000000000000001,0.0,1.66,1.06,1.52,1.1,0.15999999999999998,6.54180665472,Bundesliga
N. Amiri,Midfielder,62.16666666666666,1.8888888888888888,0.7592592592592593,0.1111111111111111,0.1111111111111111,39.14814814814815,2.407407407407407,81.94305670808237,0.0,1.1851851851851851,0.1111111111111111,0.6481481481481481,0.0,2.3333333333333335,1.4444444444444444,2.222222222222222,1.4444444444444446,0.12962962962962962,6.697290927685293,Bundesliga
M. Eggestein,Midfielder,86.64583333333333,1.1041666666666667,0.2708333333333333,0.041666666666666664,0.08333333333333333,28.75,0.875,72.39583333333333,0.0,0.9583333333333334,0.1875,0.9375,0.0,2.6458333333333335,1.1875,1.1666666666666667,0.5625,0.125,6.376499166666666,Bundesliga
C. Günter,Defender,90.05555555555556,0.8611111111111112,0.16666666666666666,0.05555555555555555,0.2222222222222222,22.444444444444446,2.305555555555556,71.5,0.0,0.6388888888888888,0.3888888888888889,0.4722222222222222,0.0,1.0555555555555556,0.4444444444444444,1.3055555555555556,0.4722222222222222,0.05555555555555555,6.960521055555555,Bundesliga
M. Ginter,Defender,89.75675675675676,0.4864864864864865,0.1891891891891892,0.02702702702702703,0.02702702702702703,55.648648648648646,0.32432432432432434,83.85536888239591,0.0,0.8378378378378379,0.6216216216216216,0.9189189189189189,0.0,1.6486486486486487,1.162162162162162,0.16216216216216217,0.16216216216216217,0.05405405405405406,6.967511678597517,Bundesliga
N. Stark,Defender,84.44000000000001,0.48,0.04,0.04,0.0,35.96,0.12,80.62080000000002,0.0,1.4,0.52,1.16,0.0,1.12,0.44,0.12,0.08,0.32,6.645391958399999,Bundesliga
K. Havertz,Midfielder,83.51063829787235,1.8085106382978724,0.7659574468085106,0.40425531914893614,0.1702127659574468,36.38297872340426,1.7446808510638296,83.84789497510187,0.0,0.6595744680851063,0.0,0.0851063829787234,0.0,2.6808510638297873,1.0425531914893615,3.425531914893617,1.5319148936170213,0.06382978723404255,6.958411032141241,Bundesliga
T. Werner,Attacker,79.20833333333334,3.2291666666666665,1.6458333333333333,0.7083333333333334,0.22916666666666666,18.895833333333336,1.3750000000000002,74.1477683738426,0.0,0.5416666666666667,0.0,0.16666666666666669,0.0,1.0625,0.5416666666666666,2.25,1.4583333333333333,0.10416666666666666,7.48164921875,Bundesliga
M. Ginter,Defender,89.75675675675676,0.4864864864864865,0.1891891891891892,0.02702702702702703,0.02702702702702703,55.648648648648646,0.32432432432432434,83.85536888239591,0.0,0.8378378378378379,0.6216216216216216,0.9189189189189189,0.0,1.6486486486486487,1.162162162162162,0.16216216216216217,0.16216216216216217,0.05405405405405406,6.967511678597517,Bundesliga
E. Can,Midfielder,57.85714285714286,0.7857142857142857,0.21428571428571427,0.07142857142857142,0.0,28.39285714285714,0.25,86.57022952675969,0.0,1.0357142857142858,0.10714285714285714,0.7142857142857143,0.0,1.7857142857142858,1.1071428571428572,1.1071428571428572,0.7857142857142857,0.2857142857142857,6.6326831137904785,Bundesliga
N. Süle,Defender,69.66666666666667,0.3333333333333333,0.09523809523809523,0.0,0.047619047619047616,41.85714285714286,0.09523809523809523,85.04752649359062,0.0,0.6666666666666666,0.38095238095238093,0.5238095238095237,0.0,0.38095238095238093,0.3333333333333333,0.09523809523809523,0.09523809523809523,0.09523809523809523,6.668924735187499,Bundesliga
L. Sané,Attacker,56.57142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.8571428571428571,0.0,22.940441482715535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.808246563931695,Premier League Asia Trophy
S. Gnabry,Attacker,71.04,2.6,1.26,0.5,0.24,25.119999999999997,1.34,80.28558720000001,0.0,1.2000000000000002,0.0,0.42000000000000004,0.0,2.08,1.1,2.58,1.4400000000000002,0.04,7.447031016946561,Bundesliga
L. Goretzka,Midfielder,63.00000000000001,1.6585365853658538,0.48780487804878053,0.2439024390243902,0.17073170731707316,28.926829268292686,0.6829268292682926,83.8452140856923,0.0,1.1707317073170733,0.0975609756097561,0.9756097560975611,0.0,4.365853658536586,2.3170731707317076,0.926829268292683,0.6097560975609756,0.07317073170731708,7.059516267958967,Bundesliga
J. Kimmich,Midfielder,84.09090909090908,0.6363636363636364,0.32727272727272727,0.12727272727272726,0.2909090909090909,60.4,2.2545454545454544,87.212826446281,0.0,1.4727272727272727,0.18181818181818182,0.9818181818181817,0.0,2.3454545454545457,1.3636363636363635,0.9272727272727272,0.6,0.23636363636363636,7.641554370969195,Bundesliga
M. Neuer,Goalkeeper,86.74074074074073,0.0,0.0,0.0,0.018518518518518517,29.185185185185183,0.037037037037037035,85.6100442005792,2.1666666666666665,0.037037037037037035,0.0,0.018518518518518517,0.8703703703703703,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.018518518518518517,6.964837418933852,Bundesliga
M. Halstenberg,Defender,84.1904761904762,0.9047619047619048,0.26190476190476186,0.09523809523809523,0.07142857142857142,41.07142857142857,1.0714285714285714,82.31292517006803,0.0,1.2619047619047619,0.23809523809523808,1.380952380952381,0.0,1.5714285714285716,0.7142857142857143,0.7857142857142857,0.5714285714285715,0.16666666666666666,7.038065800669474,Bundesliga
J. Tah,Defender,82.3877551020408,0.14285714285714285,0.02040816326530612,0.0,0.02040816326530612,52.673469387755105,0.16326530612244897,85.31224234800125,0.0,1.0204081632653061,0.3673469387755102,0.8571428571428572,0.0,1.0816326530612246,0.7142857142857143,0.40816326530612246,0.3673469387755102,0.22448979591836732,6.717014169266206,Bundesliga
T. Kehrer,Defender,70.46666666666667,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,32.53333333333333,0.13333333333333333,78.01551851851853,0.0,1.0999999999999999,0.26666666666666666,0.26666666666666666,0.0,1.5666666666666667,0.9333333333333333,0.2666666666666667,0.23333333333333334,0.03333333333333333,6.338475915765431,Ligue 1
J. Draxler,Midfielder,53.76923076923077,0.6923076923076923,0.19230769230769232,0.038461538461538464,0.23076923076923078,27.19230769230769,1.0,84.5414201183432,0.0,1.0,0.038461538461538464,0.5384615384615384,0.0,0.15384615384615385,0.15384615384615385,1.4230769230769231,0.9230769230769231,0.23076923076923078,6.834319304733728,Ligue 1
A. Rüdiger,Defender,86.35714285714286,0.46428571428571425,0.10714285714285714,0.07142857142857142,0.0,56.357142857142854,0.25,78.5,0.0,1.357142857142857,0.32142857142857145,0.7499999999999999,0.0,6.5,3.821428571428571,0.14285714285714285,0.10714285714285714,0.14285714285714285,6.489285714285715,Premier League
